[2025-10-07T08:40:23.314+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-07T08:40:23.348+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-06T17:35:00+00:00 [queued]>
[2025-10-07T08:40:23.359+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-06T17:35:00+00:00 [queued]>
[2025-10-07T08:40:23.360+0000] {taskinstance.py:2306} INFO - Starting attempt 2 of 2
[2025-10-07T08:42:31.792+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739833.json to Snowflake stage
[2025-10-07T08:42:32.715+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739849.json to Snowflake stage
[2025-10-07T08:42:33.196+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739866.json to Snowflake stage
[2025-10-07T08:42:33.840+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739884.json to Snowflake stage
[2025-10-07T08:42:34.716+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739901.json to Snowflake stage
[2025-10-07T08:42:35.231+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739923.json to Snowflake stage
[2025-10-07T08:42:35.786+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739936.json to Snowflake stage
[2025-10-07T08:42:36.300+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739948.json to Snowflake stage
[2025-10-07T08:42:37.017+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739962.json to Snowflake stage
[2025-10-07T08:42:37.529+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739975.json to Snowflake stage
[2025-10-07T08:42:38.142+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739988.json to Snowflake stage
[2025-10-07T08:42:38.757+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740003.json to Snowflake stage
[2025-10-07T08:42:39.257+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740016.json to Snowflake stage
[2025-10-07T08:42:39.884+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740029.json to Snowflake stage
[2025-10-07T08:42:40.499+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740044.json to Snowflake stage
[2025-10-07T08:42:41.319+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740058.json to Snowflake stage
[2025-10-07T08:42:41.856+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740073.json to Snowflake stage
[2025-10-07T08:42:42.954+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740092.json to Snowflake stage
[2025-10-07T08:42:43.571+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740111.json to Snowflake stage
[2025-10-07T08:42:44.083+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740125.json to Snowflake stage
[2025-10-07T08:42:44.705+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740138.json to Snowflake stage
[2025-10-07T08:42:45.209+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740153.json to Snowflake stage
[2025-10-07T08:42:45.822+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740167.json to Snowflake stage
[2025-10-07T08:42:46.336+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740181.json to Snowflake stage
[2025-10-07T08:42:47.065+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740199.json to Snowflake stage
[2025-10-07T08:42:48.586+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740217.json to Snowflake stage
[2025-10-07T08:42:49.072+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738388.json to Snowflake stage
[2025-10-07T08:42:49.536+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738401.json to Snowflake stage
[2025-10-07T08:42:50.023+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738414.json to Snowflake stage
[2025-10-07T08:42:50.572+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738445.json to Snowflake stage
[2025-10-07T08:42:51.191+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738466.json to Snowflake stage
[2025-10-07T08:42:51.861+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738482.json to Snowflake stage
[2025-10-07T08:42:52.701+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738501.json to Snowflake stage
[2025-10-07T08:42:53.388+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738519.json to Snowflake stage
[2025-10-07T08:42:54.058+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738562.json to Snowflake stage
[2025-10-07T08:42:54.664+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738598.json to Snowflake stage
[2025-10-07T08:42:55.159+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738623.json to Snowflake stage
[2025-10-07T08:42:55.654+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738638.json to Snowflake stage
[2025-10-07T08:42:56.073+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738653.json to Snowflake stage
[2025-10-07T08:42:56.494+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738666.json to Snowflake stage
[2025-10-07T08:42:57.188+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738679.json to Snowflake stage
[2025-10-07T08:42:57.608+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738695.json to Snowflake stage
[2025-10-07T08:42:58.109+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738708.json to Snowflake stage
[2025-10-07T08:42:58.724+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738722.json to Snowflake stage
[2025-10-07T08:42:59.343+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738737.json to Snowflake stage
[2025-10-07T08:43:00.055+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738753.json to Snowflake stage
[2025-10-07T08:43:00.979+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738769.json to Snowflake stage
[2025-10-07T08:43:01.496+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738784.json to Snowflake stage
[2025-10-07T08:43:02.106+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738813.json to Snowflake stage
[2025-10-07T08:43:02.628+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738828.json to Snowflake stage
[2025-10-07T08:43:03.065+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738849.json to Snowflake stage
[2025-10-07T08:43:03.547+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738869.json to Snowflake stage
[2025-10-07T08:43:04.152+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738886.json to Snowflake stage
[2025-10-07T08:43:04.700+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738905.json to Snowflake stage
[2025-10-07T08:43:05.176+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738931.json to Snowflake stage
[2025-10-07T08:43:05.688+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738949.json to Snowflake stage
[2025-10-07T08:43:06.115+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738963.json to Snowflake stage
[2025-10-07T08:43:06.609+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738979.json to Snowflake stage
[2025-10-07T08:43:07.327+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738997.json to Snowflake stage
[2025-10-07T08:43:07.944+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739019.json to Snowflake stage
[2025-10-07T08:43:08.454+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739042.json to Snowflake stage
[2025-10-07T08:43:08.911+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739062.json to Snowflake stage
[2025-10-07T08:43:09.375+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739085.json to Snowflake stage
[2025-10-07T08:43:10.092+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739104.json to Snowflake stage
[2025-10-07T08:43:10.709+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739124.json to Snowflake stage
[2025-10-07T08:43:11.321+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739140.json to Snowflake stage
[2025-10-07T08:43:11.833+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739157.json to Snowflake stage
[2025-10-07T08:43:12.962+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739176.json to Snowflake stage
[2025-10-07T08:43:13.399+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739193.json to Snowflake stage
[2025-10-07T08:43:14.085+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739211.json to Snowflake stage
[2025-10-07T08:43:14.701+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739231.json to Snowflake stage
[2025-10-07T08:43:15.316+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739250.json to Snowflake stage
[2025-10-07T08:43:15.791+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739266.json to Snowflake stage
[2025-10-07T08:43:16.280+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739280.json to Snowflake stage
[2025-10-07T08:43:16.749+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739295.json to Snowflake stage
[2025-10-07T08:43:17.183+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739309.json to Snowflake stage
[2025-10-07T08:43:17.583+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739324.json to Snowflake stage
[2025-10-07T08:43:18.883+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739337.json to Snowflake stage
[2025-10-07T08:43:19.310+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739351.json to Snowflake stage
[2025-10-07T08:43:19.863+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739364.json to Snowflake stage
[2025-10-07T08:43:20.338+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739380.json to Snowflake stage
[2025-10-07T08:43:20.972+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739395.json to Snowflake stage
[2025-10-07T08:43:21.426+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739416.json to Snowflake stage
[2025-10-07T08:43:21.972+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739430.json to Snowflake stage
[2025-10-07T08:43:22.590+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739443.json to Snowflake stage
[2025-10-07T08:43:23.199+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739457.json to Snowflake stage
[2025-10-07T08:43:23.818+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739472.json to Snowflake stage
[2025-10-07T08:43:24.432+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739485.json to Snowflake stage
[2025-10-07T08:43:24.942+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739502.json to Snowflake stage
[2025-10-07T08:43:25.454+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739519.json to Snowflake stage
[2025-10-07T08:43:26.067+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739534.json to Snowflake stage
[2025-10-07T08:43:26.588+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739551.json to Snowflake stage
[2025-10-07T08:43:27.189+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739578.json to Snowflake stage
[2025-10-07T08:43:27.703+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739594.json to Snowflake stage
[2025-10-07T08:43:28.142+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739634.json to Snowflake stage
[2025-10-07T08:43:28.648+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739650.json to Snowflake stage
[2025-10-07T08:43:29.032+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739668.json to Snowflake stage
[2025-10-07T08:43:29.751+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739685.json to Snowflake stage
[2025-10-07T08:43:30.368+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739703.json to Snowflake stage
[2025-10-07T08:43:30.931+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739719.json to Snowflake stage
[2025-10-07T08:43:31.419+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739738.json to Snowflake stage
[2025-10-07T08:43:31.848+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739755.json to Snowflake stage
[2025-10-07T08:43:32.618+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739772.json to Snowflake stage
[2025-10-07T08:43:33.181+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739793.json to Snowflake stage
[2025-10-07T08:43:33.849+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739814.json to Snowflake stage
[2025-10-07T08:43:34.462+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739830.json to Snowflake stage
[2025-10-07T08:43:34.974+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739847.json to Snowflake stage
[2025-10-07T08:43:35.484+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739864.json to Snowflake stage
[2025-10-07T08:43:36.053+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739882.json to Snowflake stage
[2025-10-07T08:43:36.623+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739899.json to Snowflake stage
[2025-10-07T08:43:37.092+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739921.json to Snowflake stage
[2025-10-07T08:43:37.623+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739935.json to Snowflake stage
[2025-10-07T08:43:38.821+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739947.json to Snowflake stage
[2025-10-07T08:43:39.262+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739961.json to Snowflake stage
[2025-10-07T08:43:39.733+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739974.json to Snowflake stage
[2025-10-07T08:43:40.299+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739986.json to Snowflake stage
[2025-10-07T08:43:40.836+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740001.json to Snowflake stage
[2025-10-07T08:43:41.633+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740015.json to Snowflake stage
[2025-10-07T08:43:42.701+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740028.json to Snowflake stage
[2025-10-07T08:43:43.160+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740043.json to Snowflake stage
[2025-10-07T08:43:43.682+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740057.json to Snowflake stage
[2025-10-07T08:43:44.089+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740072.json to Snowflake stage
[2025-10-07T08:43:44.603+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740089.json to Snowflake stage
[2025-10-07T08:43:45.216+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740106.json to Snowflake stage
[2025-10-07T08:43:45.729+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740123.json to Snowflake stage
[2025-10-07T08:43:46.647+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740136.json to Snowflake stage
[2025-10-07T08:43:47.302+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740151.json to Snowflake stage
[2025-10-07T08:43:47.777+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740165.json to Snowflake stage
[2025-10-07T08:43:48.379+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740179.json to Snowflake stage
[2025-10-07T08:43:49.892+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740196.json to Snowflake stage
[2025-10-07T08:43:50.431+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740214.json to Snowflake stage
[2025-10-07T08:43:50.939+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738384.json to Snowflake stage
[2025-10-07T08:43:51.382+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738399.json to Snowflake stage
[2025-10-07T08:43:51.902+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738411.json to Snowflake stage
[2025-10-07T08:43:52.427+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738435.json to Snowflake stage
[2025-10-07T08:43:52.935+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738459.json to Snowflake stage
[2025-10-07T08:43:53.512+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738479.json to Snowflake stage
[2025-10-07T08:43:53.935+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738496.json to Snowflake stage
[2025-10-07T08:43:54.457+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738513.json to Snowflake stage
[2025-10-07T08:43:55.046+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738591.json to Snowflake stage
[2025-10-07T08:43:55.562+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738620.json to Snowflake stage
[2025-10-07T08:43:56.754+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738634.json to Snowflake stage
[2025-10-07T08:43:57.397+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738650.json to Snowflake stage
[2025-10-07T08:43:57.866+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738664.json to Snowflake stage
[2025-10-07T08:43:58.424+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738677.json to Snowflake stage
[2025-10-07T08:43:58.935+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738692.json to Snowflake stage
[2025-10-07T08:43:59.413+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738705.json to Snowflake stage
[2025-10-07T08:43:59.870+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738719.json to Snowflake stage
[2025-10-07T08:44:00.267+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738734.json to Snowflake stage
[2025-10-07T08:44:00.693+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738749.json to Snowflake stage
[2025-10-07T08:44:01.097+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738765.json to Snowflake stage
[2025-10-07T08:44:01.584+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738780.json to Snowflake stage
[2025-10-07T08:44:02.270+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738809.json to Snowflake stage
[2025-10-07T08:44:02.944+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738825.json to Snowflake stage
[2025-10-07T08:44:03.369+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738842.json to Snowflake stage
[2025-10-07T08:44:03.852+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738863.json to Snowflake stage
[2025-10-07T08:44:04.339+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738882.json to Snowflake stage
[2025-10-07T08:44:04.979+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738900.json to Snowflake stage
[2025-10-07T08:44:05.533+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738918.json to Snowflake stage
[2025-10-07T08:44:05.979+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738945.json to Snowflake stage
[2025-10-07T08:44:07.264+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738960.json to Snowflake stage
[2025-10-07T08:44:07.851+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738975.json to Snowflake stage
[2025-10-07T08:44:08.693+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738991.json to Snowflake stage
[2025-10-07T08:44:09.120+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739010.json to Snowflake stage
[2025-10-07T08:44:09.792+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739034.json to Snowflake stage
[2025-10-07T08:44:10.407+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739058.json to Snowflake stage
[2025-10-07T08:44:10.911+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739080.json to Snowflake stage
[2025-10-07T08:44:11.943+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739099.json to Snowflake stage
[2025-10-07T08:44:12.465+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739119.json to Snowflake stage
[2025-10-07T08:44:13.068+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739136.json to Snowflake stage
[2025-10-07T08:44:13.634+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739153.json to Snowflake stage
[2025-10-07T08:44:14.106+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739171.json to Snowflake stage
[2025-10-07T08:44:14.535+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739189.json to Snowflake stage
[2025-10-07T08:44:15.118+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739207.json to Snowflake stage
[2025-10-07T08:44:15.628+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739227.json to Snowflake stage
[2025-10-07T08:44:16.070+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739245.json to Snowflake stage
[2025-10-07T08:44:16.654+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739262.json to Snowflake stage
[2025-10-07T08:44:17.268+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739277.json to Snowflake stage
[2025-10-07T08:44:17.699+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739292.json to Snowflake stage
[2025-10-07T08:44:18.292+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739306.json to Snowflake stage
[2025-10-07T08:44:18.805+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739320.json to Snowflake stage
[2025-10-07T08:44:19.418+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739334.json to Snowflake stage
[2025-10-07T08:44:19.892+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739348.json to Snowflake stage
[2025-10-07T08:44:20.546+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739361.json to Snowflake stage
[2025-10-07T08:44:21.094+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739376.json to Snowflake stage
[2025-10-07T08:44:21.774+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739392.json to Snowflake stage
[2025-10-07T08:44:22.395+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739412.json to Snowflake stage
[2025-10-07T08:44:22.936+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739427.json to Snowflake stage
[2025-10-07T08:44:23.515+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739440.json to Snowflake stage
[2025-10-07T08:44:23.959+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739454.json to Snowflake stage
[2025-10-07T08:44:24.542+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739470.json to Snowflake stage
[2025-10-07T08:44:25.152+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739482.json to Snowflake stage
[2025-10-07T08:44:25.678+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739498.json to Snowflake stage
[2025-10-07T08:44:26.275+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739515.json to Snowflake stage
[2025-10-07T08:44:26.892+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739530.json to Snowflake stage
[2025-10-07T08:44:27.608+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739547.json to Snowflake stage
[2025-10-07T08:44:28.057+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739563.json to Snowflake stage
[2025-10-07T08:44:28.632+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739591.json to Snowflake stage
[2025-10-07T08:44:29.246+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739623.json to Snowflake stage
[2025-10-07T08:44:30.068+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739646.json to Snowflake stage
[2025-10-07T08:44:30.680+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739665.json to Snowflake stage
[2025-10-07T08:44:31.192+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739681.json to Snowflake stage
[2025-10-07T08:44:31.807+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739699.json to Snowflake stage
[2025-10-07T08:44:32.422+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739715.json to Snowflake stage
